{'n_target': 20000, 'pi_target': 0.2, 'iter': 15, 'acc-pilot-test': 0.9605000019073486, 'acc-pilot-train': 0.9975000023841858, 'acc-rw-test': 0.9555500149726868, 'acc-rw-train': 0.9805999994277954, 'acc-ls-test': 0.9717000126838684, 'acc-ls-train': 0.9744499921798706, 'gold-standard': 0.9739999771118164}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 12, 'acc-pilot-test': 0.9625999927520752, 'acc-pilot-train': 0.9943000078201294, 'acc-rw-test': 0.9778000116348267, 'acc-rw-train': 0.9968500137329102, 'acc-ls-test': 0.9697999954223633, 'acc-ls-train': 0.9954500198364258, 'gold-standard': 0.9800000190734863}
{'n_target': 20000, 'pi_target': 0.2, 'iter': 19, 'acc-pilot-test': 0.9365500211715698, 'acc-pilot-train': 0.9969000220298767, 'acc-rw-test': 0.9662500023841858, 'acc-rw-train': 0.9753000140190125, 'acc-ls-test': 0.9635499715805054, 'acc-ls-train': 0.980400025844574, 'gold-standard': 0.9829999804496765}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 7, 'acc-pilot-test': 0.953000009059906, 'acc-pilot-train': 0.9976000189781189, 'acc-rw-test': 0.9639999866485596, 'acc-rw-train': 0.9939500093460083, 'acc-ls-test': 0.972000002861023, 'acc-ls-train': 0.9873999953269958, 'gold-standard': 0.9779999852180481}
{'n_target': 500, 'pi_target': 0.1, 'iter': 9, 'acc-pilot-test': 0.8700000047683716, 'acc-pilot-train': 0.996749997138977, 'acc-rw-test': 0.9440000057220459, 'acc-rw-train': 0.9758999943733215, 'acc-ls-test': 0.9440000057220459, 'acc-ls-train': 0.95660001039505, 'gold-standard': 0.9860000014305115}
{'n_target': 5000, 'pi_target': 0.1, 'iter': 14, 'acc-pilot-test': 0.8772000074386597, 'acc-pilot-train': 0.9978500008583069, 'acc-rw-test': 0.9305999875068665, 'acc-rw-train': 0.9901999831199646, 'acc-ls-test': 0.9417999982833862, 'acc-ls-train': 0.9750999808311462, 'gold-standard': 0.9879999756813049}
{'n_target': 1000, 'pi_target': 0.5, 'iter': 10, 'acc-pilot-test': 0.9700000286102295, 'acc-pilot-train': 0.9955999851226807, 'acc-rw-test': 0.9739999771118164, 'acc-rw-train': 0.9910500049591064, 'acc-ls-test': 0.9700000286102295, 'acc-ls-train': 0.9955999851226807, 'gold-standard': 0.9729999899864197}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 19, 'acc-pilot-test': 0.9409999847412109, 'acc-pilot-train': 0.9955499768257141, 'acc-rw-test': 0.9679999947547913, 'acc-rw-train': 0.980400025844574, 'acc-ls-test': 0.9649999737739563, 'acc-ls-train': 0.9756500124931335, 'gold-standard': 0.9819999933242798}
{'n_target': 10000, 'pi_target': 0.5, 'iter': 11, 'acc-pilot-test': 0.9684000015258789, 'acc-pilot-train': 0.9962999820709229, 'acc-rw-test': 0.9746000170707703, 'acc-rw-train': 0.9964500069618225, 'acc-ls-test': 0.9682999849319458, 'acc-ls-train': 0.9962999820709229, 'gold-standard': 0.9710000157356262}
{'n_target': 5000, 'pi_target': 0.2, 'iter': 11, 'acc-pilot-test': 0.9315999746322632, 'acc-pilot-train': 0.9923499822616577, 'acc-rw-test': 0.9639999866485596, 'acc-rw-train': 0.9868999719619751, 'acc-ls-test': 0.9617999792098999, 'acc-ls-train': 0.9711499810218811, 'gold-standard': 0.9760000109672546}
{'n_target': 20000, 'pi_target': 0.4, 'iter': 1, 'acc-pilot-test': 0.9700499773025513, 'acc-pilot-train': 0.9905499815940857, 'acc-rw-test': 0.9771999716758728, 'acc-rw-train': 0.9950000047683716, 'acc-ls-test': 0.9692000150680542, 'acc-ls-train': 0.9854999780654907, 'gold-standard': 0.9800000190734863}
{'n_target': 20000, 'pi_target': 0.3, 'iter': 13, 'acc-pilot-test': 0.9566500186920166, 'acc-pilot-train': 0.995199978351593, 'acc-rw-test': 0.9581000208854675, 'acc-rw-train': 0.9975000023841858, 'acc-ls-test': 0.9718499779701233, 'acc-ls-train': 0.995199978351593, 'gold-standard': 0.9750000238418579}
{'n_target': 20000, 'pi_target': 0.5, 'iter': 4, 'acc-pilot-test': 0.9789000153541565, 'acc-pilot-train': 0.9968000054359436, 'acc-rw-test': 0.9791499972343445, 'acc-rw-train': 0.9965000152587891, 'acc-ls-test': 0.9789000153541565, 'acc-ls-train': 0.9968000054359436, 'gold-standard': 0.9769999980926514}
{'n_target': 20000, 'pi_target': 0.5, 'iter': 0, 'acc-pilot-test': 0.9778500199317932, 'acc-pilot-train': 0.9958000183105469, 'acc-rw-test': 0.9668999910354614, 'acc-rw-train': 0.9930499792098999, 'acc-ls-test': 0.9775000214576721, 'acc-ls-train': 0.9957000017166138, 'gold-standard': 0.9789999723434448}
{'n_target': 10000, 'pi_target': 0.1, 'iter': 9, 'acc-pilot-test': 0.9143999814987183, 'acc-pilot-train': 0.9980499744415283, 'acc-rw-test': 0.961899995803833, 'acc-rw-train': 0.882099986076355, 'acc-ls-test': 0.9670000076293945, 'acc-ls-train': 0.9462000131607056, 'gold-standard': 0.9909999966621399}
{'n_target': 10000, 'pi_target': 0.4, 'iter': 17, 'acc-pilot-test': 0.9707000255584717, 'acc-pilot-train': 0.9950500130653381, 'acc-rw-test': 0.965499997138977, 'acc-rw-train': 0.9938499927520752, 'acc-ls-test': 0.9739999771118164, 'acc-ls-train': 0.9930499792098999, 'gold-standard': 0.9779999852180481}
{'n_target': 10000, 'pi_target': 0.1, 'iter': 1, 'acc-pilot-test': 0.9118000268936157, 'acc-pilot-train': 0.9989500045776367, 'acc-rw-test': 0.9506000280380249, 'acc-rw-train': 0.9818000197410583, 'acc-ls-test': 0.9592999815940857, 'acc-ls-train': 0.9695500135421753, 'gold-standard': 0.9789999723434448}
{'n_target': 20000, 'pi_target': 0.4, 'iter': 16, 'acc-pilot-test': 0.9715499877929688, 'acc-pilot-train': 0.996399998664856, 'acc-rw-test': 0.9681000113487244, 'acc-rw-train': 0.9939000010490417, 'acc-ls-test': 0.9740999937057495, 'acc-ls-train': 0.9952499866485596, 'gold-standard': 0.9769999980926514}
{'n_target': 20000, 'pi_target': 0.4, 'iter': 0, 'acc-pilot-test': 0.9696999788284302, 'acc-pilot-train': 0.9957500100135803, 'acc-rw-test': 0.9628499746322632, 'acc-rw-train': 0.9928500056266785, 'acc-ls-test': 0.9722999930381775, 'acc-ls-train': 0.9954500198364258, 'gold-standard': 0.9739999771118164}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 4, 'acc-pilot-test': 0.9739999771118164, 'acc-pilot-train': 0.9969499707221985, 'acc-rw-test': 0.980400025844574, 'acc-rw-train': 0.9937499761581421, 'acc-ls-test': 0.9747999906539917, 'acc-ls-train': 0.9921000003814697, 'gold-standard': 0.9710000157356262}
{'n_target': 10000, 'pi_target': 0.3, 'iter': 8, 'acc-pilot-test': 0.9574000239372253, 'acc-pilot-train': 0.9968500137329102, 'acc-rw-test': 0.9697999954223633, 'acc-rw-train': 0.9820500016212463, 'acc-ls-test': 0.9648000001907349, 'acc-ls-train': 0.9937499761581421, 'gold-standard': 0.968999981880188}
{'n_target': 20000, 'pi_target': 0.2, 'iter': 10, 'acc-pilot-test': 0.9417999982833862, 'acc-pilot-train': 0.9969000220298767, 'acc-rw-test': 0.958299994468689, 'acc-rw-train': 0.9969000220298767, 'acc-ls-test': 0.9664999842643738, 'acc-ls-train': 0.9800500273704529, 'gold-standard': 0.9750000238418579}
{'n_target': 5000, 'pi_target': 0.2, 'iter': 7, 'acc-pilot-test': 0.9387999773025513, 'acc-pilot-train': 0.9970999956130981, 'acc-rw-test': 0.9462000131607056, 'acc-rw-train': 0.9869499802589417, 'acc-ls-test': 0.9693999886512756, 'acc-ls-train': 0.9864000082015991, 'gold-standard': 0.9789999723434448}
{'n_target': 1000, 'pi_target': 0.3, 'iter': 3, 'acc-pilot-test': 0.9559999704360962, 'acc-pilot-train': 0.9947500228881836, 'acc-rw-test': 0.9649999737739563, 'acc-rw-train': 0.9961000084877014, 'acc-ls-test': 0.9660000205039978, 'acc-ls-train': 0.9927999973297119, 'gold-standard': 0.972000002861023}
{'n_target': 20000, 'pi_target': 0.3, 'iter': 18, 'acc-pilot-test': 0.9656999707221985, 'acc-pilot-train': 0.9948999881744385, 'acc-rw-test': 0.9743499755859375, 'acc-rw-train': 0.9970999956130981, 'acc-ls-test': 0.970300018787384, 'acc-ls-train': 0.9805499911308289, 'gold-standard': 0.9829999804496765}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 10, 'acc-pilot-test': 0.9769999980926514, 'acc-pilot-train': 0.9966999888420105, 'acc-rw-test': 0.9819999933242798, 'acc-rw-train': 0.9961000084877014, 'acc-ls-test': 0.9819999933242798, 'acc-ls-train': 0.9966999888420105, 'gold-standard': 0.9810000061988831}
{'n_target': 500, 'pi_target': 0.1, 'iter': 16, 'acc-pilot-test': 0.8899999856948853, 'acc-pilot-train': 0.9989500045776367, 'acc-rw-test': 0.9459999799728394, 'acc-rw-train': 0.9850000143051147, 'acc-ls-test': 0.9559999704360962, 'acc-ls-train': 0.9697999954223633, 'gold-standard': 0.9869999885559082}
{'n_target': 20000, 'pi_target': 0.4, 'iter': 9, 'acc-pilot-test': 0.9675999879837036, 'acc-pilot-train': 0.9930499792098999, 'acc-rw-test': 0.9767500162124634, 'acc-rw-train': 0.9944999814033508, 'acc-ls-test': 0.9674000144004822, 'acc-ls-train': 0.9879000186920166, 'gold-standard': 0.9760000109672546}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 8, 'acc-pilot-test': 0.9509999752044678, 'acc-pilot-train': 0.9983000159263611, 'acc-rw-test': 0.9710000157356262, 'acc-rw-train': 0.9713500142097473, 'acc-ls-test': 0.9610000252723694, 'acc-ls-train': 0.9813500046730042, 'gold-standard': 0.9800000190734863}
{'n_target': 1000, 'pi_target': 0.5, 'iter': 3, 'acc-pilot-test': 0.9800000190734863, 'acc-pilot-train': 0.9973999857902527, 'acc-rw-test': 0.9789999723434448, 'acc-rw-train': 0.9937499761581421, 'acc-ls-test': 0.9800000190734863, 'acc-ls-train': 0.9973999857902527, 'gold-standard': 0.9750000238418579}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 15, 'acc-pilot-test': 0.9782000184059143, 'acc-pilot-train': 0.9964500069618225, 'acc-rw-test': 0.9750000238418579, 'acc-rw-train': 0.9904999732971191, 'acc-ls-test': 0.9836000204086304, 'acc-ls-train': 0.995199978351593, 'gold-standard': 0.9739999771118164}
{'n_target': 1000, 'pi_target': 0.3, 'iter': 11, 'acc-pilot-test': 0.9559999704360962, 'acc-pilot-train': 0.9932500123977661, 'acc-rw-test': 0.9580000042915344, 'acc-rw-train': 0.9911999702453613, 'acc-ls-test': 0.9729999899864197, 'acc-ls-train': 0.9814000129699707, 'gold-standard': 0.9710000157356262}
{'n_target': 10000, 'pi_target': 0.1, 'iter': 0, 'acc-pilot-test': 0.8966000080108643, 'acc-pilot-train': 0.9979000091552734, 'acc-rw-test': 0.953499972820282, 'acc-rw-train': 0.9623500108718872, 'acc-ls-test': 0.957099974155426, 'acc-ls-train': 0.9401000142097473, 'gold-standard': 0.9750000238418579}
{'n_target': 500, 'pi_target': 0.3, 'iter': 9, 'acc-pilot-test': 0.9800000190734863, 'acc-pilot-train': 0.9950000047683716, 'acc-rw-test': 0.9660000205039978, 'acc-rw-train': 0.9882500171661377, 'acc-ls-test': 0.9879999756813049, 'acc-ls-train': 0.9843000173568726, 'gold-standard': 0.9810000061988831}
{'n_target': 500, 'pi_target': 0.4, 'iter': 3, 'acc-pilot-test': 0.949999988079071, 'acc-pilot-train': 0.9973999857902527, 'acc-rw-test': 0.9559999704360962, 'acc-rw-train': 0.9938499927520752, 'acc-ls-test': 0.9539999961853027, 'acc-ls-train': 0.994350016117096, 'gold-standard': 0.9700000286102295}
{'n_target': 10000, 'pi_target': 0.2, 'iter': 13, 'acc-pilot-test': 0.9449999928474426, 'acc-pilot-train': 0.99795001745224, 'acc-rw-test': 0.9535999894142151, 'acc-rw-train': 0.994949996471405, 'acc-ls-test': 0.9643999934196472, 'acc-ls-train': 0.9813500046730042, 'gold-standard': 0.9710000157356262}
{'n_target': 1000, 'pi_target': 0.1, 'iter': 3, 'acc-pilot-test': 0.9079999923706055, 'acc-pilot-train': 0.9983500242233276, 'acc-rw-test': 0.9509999752044678, 'acc-rw-train': 0.9696499705314636, 'acc-ls-test': 0.9670000076293945, 'acc-ls-train': 0.979200005531311, 'gold-standard': 0.9760000109672546}
{'n_target': 5000, 'pi_target': 0.2, 'iter': 9, 'acc-pilot-test': 0.9448000192642212, 'acc-pilot-train': 0.9959499835968018, 'acc-rw-test': 0.9567999839782715, 'acc-rw-train': 0.9758999943733215, 'acc-ls-test': 0.9688000082969666, 'acc-ls-train': 0.9599000215530396, 'gold-standard': 0.9729999899864197}
{'n_target': 20000, 'pi_target': 0.5, 'iter': 2, 'acc-pilot-test': 0.9764500260353088, 'acc-pilot-train': 0.9974499940872192, 'acc-rw-test': 0.977150022983551, 'acc-rw-train': 0.9974499940872192, 'acc-ls-test': 0.9764500260353088, 'acc-ls-train': 0.9973999857902527, 'gold-standard': 0.9750000238418579}
{'n_target': 500, 'pi_target': 0.2, 'iter': 16, 'acc-pilot-test': 0.921999990940094, 'acc-pilot-train': 0.9963499903678894, 'acc-rw-test': 0.9620000123977661, 'acc-rw-train': 0.9793999791145325, 'acc-ls-test': 0.9599999785423279, 'acc-ls-train': 0.9702500104904175, 'gold-standard': 0.9789999723434448}
{'n_target': 10000, 'pi_target': 0.2, 'iter': 3, 'acc-pilot-test': 0.9404000043869019, 'acc-pilot-train': 0.9959999918937683, 'acc-rw-test': 0.9685999751091003, 'acc-rw-train': 0.9792500138282776, 'acc-ls-test': 0.9668999910354614, 'acc-ls-train': 0.9888499975204468, 'gold-standard': 0.9819999933242798}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 1, 'acc-pilot-test': 0.9715999960899353, 'acc-pilot-train': 0.9984999895095825, 'acc-rw-test': 0.972000002861023, 'acc-rw-train': 0.996749997138977, 'acc-ls-test': 0.9715999960899353, 'acc-ls-train': 0.9948999881744385, 'gold-standard': 0.9739999771118164}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 2, 'acc-pilot-test': 0.9739999771118164, 'acc-pilot-train': 0.9986000061035156, 'acc-rw-test': 0.9739999771118164, 'acc-rw-train': 0.9957500100135803, 'acc-ls-test': 0.9750000238418579, 'acc-ls-train': 0.9978500008583069, 'gold-standard': 0.9649999737739563}
{'n_target': 500, 'pi_target': 0.1, 'iter': 14, 'acc-pilot-test': 0.8619999885559082, 'acc-pilot-train': 0.9982500076293945, 'acc-rw-test': 0.9380000233650208, 'acc-rw-train': 0.9871000051498413, 'acc-ls-test': 0.9419999718666077, 'acc-ls-train': 0.9728500247001648, 'gold-standard': 0.9829999804496765}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 16, 'acc-pilot-test': 0.9724000096321106, 'acc-pilot-train': 0.9948999881744385, 'acc-rw-test': 0.9805999994277954, 'acc-rw-train': 0.996649980545044, 'acc-ls-test': 0.9714000225067139, 'acc-ls-train': 0.991349995136261, 'gold-standard': 0.9700000286102295}
{'n_target': 500, 'pi_target': 0.2, 'iter': 4, 'acc-pilot-test': 0.9160000085830688, 'acc-pilot-train': 0.9938499927520752, 'acc-rw-test': 0.972000002861023, 'acc-rw-train': 0.9928500056266785, 'acc-ls-test': 0.9459999799728394, 'acc-ls-train': 0.9602000117301941, 'gold-standard': 0.972000002861023}
{'n_target': 10000, 'pi_target': 0.5, 'iter': 0, 'acc-pilot-test': 0.972100019454956, 'acc-pilot-train': 0.9970999956130981, 'acc-rw-test': 0.9724000096321106, 'acc-rw-train': 0.9963499903678894, 'acc-ls-test': 0.9724000096321106, 'acc-ls-train': 0.9971500039100647, 'gold-standard': 0.9779999852180481}
{'n_target': 5000, 'pi_target': 0.1, 'iter': 0, 'acc-pilot-test': 0.9314000010490417, 'acc-pilot-train': 0.996399998664856, 'acc-rw-test': 0.9498000144958496, 'acc-rw-train': 0.9724500179290771, 'acc-ls-test': 0.9714000225067139, 'acc-ls-train': 0.9297000169754028, 'gold-standard': 0.984000027179718}
{'n_target': 10000, 'pi_target': 0.3, 'iter': 2, 'acc-pilot-test': 0.9472000002861023, 'acc-pilot-train': 0.9952999949455261, 'acc-rw-test': 0.9674999713897705, 'acc-rw-train': 0.9769999980926514, 'acc-ls-test': 0.9563999772071838, 'acc-ls-train': 0.9893500208854675, 'gold-standard': 0.972000002861023}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 19, 'acc-pilot-test': 0.9700000286102295, 'acc-pilot-train': 0.9937499761581421, 'acc-rw-test': 0.9750000238418579, 'acc-rw-train': 0.9965500235557556, 'acc-ls-test': 0.9739999771118164, 'acc-ls-train': 0.995199978351593, 'gold-standard': 0.9660000205039978}
{'n_target': 20000, 'pi_target': 0.1, 'iter': 19, 'acc-pilot-test': 0.8495000004768372, 'acc-pilot-train': 0.9950000047683716, 'acc-rw-test': 0.9654499888420105, 'acc-rw-train': 0.9641500115394592, 'acc-ls-test': 0.93954998254776, 'acc-ls-train': 0.9365500211715698, 'gold-standard': 0.9850000143051147}
{'n_target': 5000, 'pi_target': 0.3, 'iter': 19, 'acc-pilot-test': 0.9417999982833862, 'acc-pilot-train': 0.9947500228881836, 'acc-rw-test': 0.9697999954223633, 'acc-rw-train': 0.9927499890327454, 'acc-ls-test': 0.9606000185012817, 'acc-ls-train': 0.9954000115394592, 'gold-standard': 0.9800000190734863}
{'n_target': 500, 'pi_target': 0.4, 'iter': 16, 'acc-pilot-test': 0.972000002861023, 'acc-pilot-train': 0.9938499927520752, 'acc-rw-test': 0.9739999771118164, 'acc-rw-train': 0.9973499774932861, 'acc-ls-test': 0.9679999947547913, 'acc-ls-train': 0.9917500019073486, 'gold-standard': 0.9789999723434448}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 3, 'acc-pilot-test': 0.9769999980926514, 'acc-pilot-train': 0.9962000250816345, 'acc-rw-test': 0.9729999899864197, 'acc-rw-train': 0.9953500032424927, 'acc-ls-test': 0.9760000109672546, 'acc-ls-train': 0.9918000102043152, 'gold-standard': 0.9819999933242798}
{'n_target': 1000, 'pi_target': 0.1, 'iter': 14, 'acc-pilot-test': 0.9079999923706055, 'acc-pilot-train': 0.9994500279426575, 'acc-rw-test': 0.9710000157356262, 'acc-rw-train': 0.9569000005722046, 'acc-ls-test': 0.9589999914169312, 'acc-ls-train': 0.9761000275611877, 'gold-standard': 0.9800000190734863}
{'n_target': 5000, 'pi_target': 0.2, 'iter': 18, 'acc-pilot-test': 0.9348000288009644, 'acc-pilot-train': 0.995199978351593, 'acc-rw-test': 0.9585999846458435, 'acc-rw-train': 0.9929500222206116, 'acc-ls-test': 0.9628000259399414, 'acc-ls-train': 0.9933500289916992, 'gold-standard': 0.9649999737739563}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 5, 'acc-pilot-test': 0.9733999967575073, 'acc-pilot-train': 0.9951500296592712, 'acc-rw-test': 0.9700000286102295, 'acc-rw-train': 0.9940000176429749, 'acc-ls-test': 0.9733999967575073, 'acc-ls-train': 0.9951000213623047, 'gold-standard': 0.9800000190734863}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 13, 'acc-pilot-test': 0.9670000076293945, 'acc-pilot-train': 0.9973000288009644, 'acc-rw-test': 0.9729999899864197, 'acc-rw-train': 0.9899500012397766, 'acc-ls-test': 0.9760000109672546, 'acc-ls-train': 0.9665499925613403, 'gold-standard': 0.9900000095367432}
{'n_target': 20000, 'pi_target': 0.4, 'iter': 6, 'acc-pilot-test': 0.9695000052452087, 'acc-pilot-train': 0.9958500266075134, 'acc-rw-test': 0.970550000667572, 'acc-rw-train': 0.996649980545044, 'acc-ls-test': 0.971750020980835, 'acc-ls-train': 0.9948499798774719, 'gold-standard': 0.968999981880188}
{'n_target': 500, 'pi_target': 0.5, 'iter': 17, 'acc-pilot-test': 0.972000002861023, 'acc-pilot-train': 0.994350016117096, 'acc-rw-test': 0.9800000190734863, 'acc-rw-train': 0.9979000091552734, 'acc-ls-test': 0.972000002861023, 'acc-ls-train': 0.9944000244140625, 'gold-standard': 0.9729999899864197}
{'n_target': 500, 'pi_target': 0.2, 'iter': 6, 'acc-pilot-test': 0.9380000233650208, 'acc-pilot-train': 0.9936500191688538, 'acc-rw-test': 0.9639999866485596, 'acc-rw-train': 0.9809499979019165, 'acc-ls-test': 0.9679999947547913, 'acc-ls-train': 0.9907500147819519, 'gold-standard': 0.9739999771118164}
{'n_target': 1000, 'pi_target': 0.5, 'iter': 17, 'acc-pilot-test': 0.9729999899864197, 'acc-pilot-train': 0.9986000061035156, 'acc-rw-test': 0.9750000238418579, 'acc-rw-train': 0.9954000115394592, 'acc-ls-test': 0.9729999899864197, 'acc-ls-train': 0.9986000061035156, 'gold-standard': 0.9710000157356262}
{'n_target': 10000, 'pi_target': 0.2, 'iter': 0, 'acc-pilot-test': 0.9455999732017517, 'acc-pilot-train': 0.9971500039100647, 'acc-rw-test': 0.9563000202178955, 'acc-rw-train': 0.9804999828338623, 'acc-ls-test': 0.9682999849319458, 'acc-ls-train': 0.9577000141143799, 'gold-standard': 0.9760000109672546}
{'n_target': 1000, 'pi_target': 0.1, 'iter': 4, 'acc-pilot-test': 0.8960000276565552, 'acc-pilot-train': 0.9965000152587891, 'acc-rw-test': 0.9369999766349792, 'acc-rw-train': 0.9884499907493591, 'acc-ls-test': 0.9539999961853027, 'acc-ls-train': 0.9089000225067139, 'gold-standard': 0.9779999852180481}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 13, 'acc-pilot-test': 0.9685999751091003, 'acc-pilot-train': 0.9926999807357788, 'acc-rw-test': 0.9710000157356262, 'acc-rw-train': 0.9952999949455261, 'acc-ls-test': 0.9685999751091003, 'acc-ls-train': 0.9926999807357788, 'gold-standard': 0.9779999852180481}
{'n_target': 5000, 'pi_target': 0.1, 'iter': 9, 'acc-pilot-test': 0.86080002784729, 'acc-pilot-train': 0.996649980545044, 'acc-rw-test': 0.9314000010490417, 'acc-rw-train': 0.9658499956130981, 'acc-ls-test': 0.9366000294685364, 'acc-ls-train': 0.9699000120162964, 'gold-standard': 0.9810000061988831}
{'n_target': 1000, 'pi_target': 0.5, 'iter': 9, 'acc-pilot-test': 0.9710000157356262, 'acc-pilot-train': 0.994350016117096, 'acc-rw-test': 0.9760000109672546, 'acc-rw-train': 0.995199978351593, 'acc-ls-test': 0.972000002861023, 'acc-ls-train': 0.9940500259399414, 'gold-standard': 0.9810000061988831}
{'n_target': 20000, 'pi_target': 0.5, 'iter': 3, 'acc-pilot-test': 0.9764000177383423, 'acc-pilot-train': 0.9945999979972839, 'acc-rw-test': 0.9725499749183655, 'acc-rw-train': 0.9959999918937683, 'acc-ls-test': 0.9763500094413757, 'acc-ls-train': 0.9945999979972839, 'gold-standard': 0.9750000238418579}
{'n_target': 20000, 'pi_target': 0.3, 'iter': 2, 'acc-pilot-test': 0.9591000080108643, 'acc-pilot-train': 0.9948999881744385, 'acc-rw-test': 0.9648000001907349, 'acc-rw-train': 0.9921000003814697, 'acc-ls-test': 0.9665499925613403, 'acc-ls-train': 0.9792500138282776, 'gold-standard': 0.9789999723434448}
{'n_target': 20000, 'pi_target': 0.2, 'iter': 7, 'acc-pilot-test': 0.9520999789237976, 'acc-pilot-train': 0.9896000027656555, 'acc-rw-test': 0.9604499936103821, 'acc-rw-train': 0.9784500002861023, 'acc-ls-test': 0.966949999332428, 'acc-ls-train': 0.9580000042915344, 'gold-standard': 0.968999981880188}
{'n_target': 500, 'pi_target': 0.4, 'iter': 9, 'acc-pilot-test': 0.9779999852180481, 'acc-pilot-train': 0.9965500235557556, 'acc-rw-test': 0.9760000109672546, 'acc-rw-train': 0.9908000230789185, 'acc-ls-test': 0.9819999933242798, 'acc-ls-train': 0.9953500032424927, 'gold-standard': 0.9739999771118164}
{'n_target': 5000, 'pi_target': 0.2, 'iter': 14, 'acc-pilot-test': 0.9437999725341797, 'acc-pilot-train': 0.9969499707221985, 'acc-rw-test': 0.9624000191688538, 'acc-rw-train': 0.9821000099182129, 'acc-ls-test': 0.972000002861023, 'acc-ls-train': 0.9787999987602234, 'gold-standard': 0.9769999980926514}
{'n_target': 500, 'pi_target': 0.4, 'iter': 0, 'acc-pilot-test': 0.9800000190734863, 'acc-pilot-train': 0.9943000078201294, 'acc-rw-test': 0.972000002861023, 'acc-rw-train': 0.990149974822998, 'acc-ls-test': 0.9879999756813049, 'acc-ls-train': 0.9957000017166138, 'gold-standard': 0.9660000205039978}
{'n_target': 1000, 'pi_target': 0.5, 'iter': 2, 'acc-pilot-test': 0.9779999852180481, 'acc-pilot-train': 0.9969000220298767, 'acc-rw-test': 0.9750000238418579, 'acc-rw-train': 0.9948999881744385, 'acc-ls-test': 0.9779999852180481, 'acc-ls-train': 0.9968500137329102, 'gold-standard': 0.972000002861023}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 14, 'acc-pilot-test': 0.9549999833106995, 'acc-pilot-train': 0.9974499940872192, 'acc-rw-test': 0.968999981880188, 'acc-rw-train': 0.9915000200271606, 'acc-ls-test': 0.9729999899864197, 'acc-ls-train': 0.9763000011444092, 'gold-standard': 0.9829999804496765}
{'n_target': 20000, 'pi_target': 0.4, 'iter': 18, 'acc-pilot-test': 0.9674999713897705, 'acc-pilot-train': 0.9958999752998352, 'acc-rw-test': 0.9760500192642212, 'acc-rw-train': 0.9982500076293945, 'acc-ls-test': 0.9703500270843506, 'acc-ls-train': 0.9962499737739563, 'gold-standard': 0.9860000014305115}
{'n_target': 1000, 'pi_target': 0.1, 'iter': 6, 'acc-pilot-test': 0.9010000228881836, 'acc-pilot-train': 0.9965500235557556, 'acc-rw-test': 0.9390000104904175, 'acc-rw-train': 0.9717000126838684, 'acc-ls-test': 0.9459999799728394, 'acc-ls-train': 0.9617499709129333, 'gold-standard': 0.9900000095367432}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 5, 'acc-pilot-test': 0.9625999927520752, 'acc-pilot-train': 0.9922500252723694, 'acc-rw-test': 0.9706000089645386, 'acc-rw-train': 0.9934999942779541, 'acc-ls-test': 0.9670000076293945, 'acc-ls-train': 0.992900013923645, 'gold-standard': 0.972000002861023}
{'n_target': 20000, 'pi_target': 0.3, 'iter': 17, 'acc-pilot-test': 0.9559000134468079, 'acc-pilot-train': 0.9939500093460083, 'acc-rw-test': 0.9789000153541565, 'acc-rw-train': 0.9918500185012817, 'acc-ls-test': 0.9685999751091003, 'acc-ls-train': 0.9940000176429749, 'gold-standard': 0.9769999980926514}
{'n_target': 10000, 'pi_target': 0.4, 'iter': 2, 'acc-pilot-test': 0.9689000248908997, 'acc-pilot-train': 0.9946500062942505, 'acc-rw-test': 0.972000002861023, 'acc-rw-train': 0.9973000288009644, 'acc-ls-test': 0.9715999960899353, 'acc-ls-train': 0.9938499927520752, 'gold-standard': 0.9779999852180481}
{'n_target': 5000, 'pi_target': 0.3, 'iter': 12, 'acc-pilot-test': 0.9562000036239624, 'acc-pilot-train': 0.9968500137329102, 'acc-rw-test': 0.9750000238418579, 'acc-rw-train': 0.9958000183105469, 'acc-ls-test': 0.9714000225067139, 'acc-ls-train': 0.9956499934196472, 'gold-standard': 0.9760000109672546}
{'n_target': 20000, 'pi_target': 0.2, 'iter': 0, 'acc-pilot-test': 0.9388999938964844, 'acc-pilot-train': 0.998199999332428, 'acc-rw-test': 0.9649999737739563, 'acc-rw-train': 0.9872999787330627, 'acc-ls-test': 0.9610499739646912, 'acc-ls-train': 0.9800000190734863, 'gold-standard': 0.9779999852180481}
