{'n_target': 20000, 'pi_target': 0.2, 'iter': 15, 'acc-pilot-test': 0.9531999826431274, 'acc-pilot-train': 0.9971500039100647, 'acc-rw-test': 0.9491999745368958, 'acc-rw-train': 0.9873499870300293, 'acc-ls-test': 0.9506499767303467, 'acc-ls-train': 0.9954500198364258, 'gold-standard': 0.9900000095367432}
{'n_target': 20000, 'pi_target': 0.3, 'iter': 2, 'acc-pilot-test': 0.9713500142097473, 'acc-pilot-train': 0.9982500076293945, 'acc-rw-test': 0.9728999733924866, 'acc-rw-train': 0.9981499910354614, 'acc-ls-test': 0.9645500183105469, 'acc-ls-train': 0.9950500130653381, 'gold-standard': 0.9800000190734863}
{'n_target': 20000, 'pi_target': 0.2, 'iter': 7, 'acc-pilot-test': 0.9312499761581421, 'acc-pilot-train': 0.9968000054359436, 'acc-rw-test': 0.9441499710083008, 'acc-rw-train': 0.9965999722480774, 'acc-ls-test': 0.9401500225067139, 'acc-ls-train': 0.9954000115394592, 'gold-standard': 0.984000027179718}
{'n_target': 5000, 'pi_target': 0.2, 'iter': 14, 'acc-pilot-test': 0.9345999956130981, 'acc-pilot-train': 0.9952499866485596, 'acc-rw-test': 0.9488000273704529, 'acc-rw-train': 0.9969499707221985, 'acc-ls-test': 0.9674000144004822, 'acc-ls-train': 0.9871500134468079, 'gold-standard': 0.9819999933242798}
{'n_target': 1000, 'pi_target': 0.5, 'iter': 2, 'acc-pilot-test': 0.9779999852180481, 'acc-pilot-train': 0.9959499835968018, 'acc-rw-test': 0.9679999947547913, 'acc-rw-train': 0.996399998664856, 'acc-ls-test': 0.9829999804496765, 'acc-ls-train': 0.9955000281333923, 'gold-standard': 0.984000027179718}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 14, 'acc-pilot-test': 0.953000009059906, 'acc-pilot-train': 0.9986500144004822, 'acc-rw-test': 0.968999981880188, 'acc-rw-train': 0.9982500076293945, 'acc-ls-test': 0.9649999737739563, 'acc-ls-train': 0.991599977016449, 'gold-standard': 0.9739999771118164}
{'n_target': 20000, 'pi_target': 0.4, 'iter': 18, 'acc-pilot-test': 0.9704499840736389, 'acc-pilot-train': 0.9944499731063843, 'acc-rw-test': 0.9746999740600586, 'acc-rw-train': 0.9965000152587891, 'acc-ls-test': 0.9704499840736389, 'acc-ls-train': 0.9952499866485596, 'gold-standard': 0.972000002861023}
{'n_target': 1000, 'pi_target': 0.1, 'iter': 6, 'acc-pilot-test': 0.8980000019073486, 'acc-pilot-train': 0.9982500076293945, 'acc-rw-test': 0.9290000200271606, 'acc-rw-train': 0.9926000237464905, 'acc-ls-test': 0.9160000085830688, 'acc-ls-train': 0.9848999977111816, 'gold-standard': 0.9750000238418579}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 5, 'acc-pilot-test': 0.9703999757766724, 'acc-pilot-train': 0.9965999722480774, 'acc-rw-test': 0.9739999771118164, 'acc-rw-train': 0.9961000084877014, 'acc-ls-test': 0.9771999716758728, 'acc-ls-train': 0.9969499707221985, 'gold-standard': 0.9829999804496765}
{'n_target': 20000, 'pi_target': 0.3, 'iter': 17, 'acc-pilot-test': 0.9641000032424927, 'acc-pilot-train': 0.9977999925613403, 'acc-rw-test': 0.9725000262260437, 'acc-rw-train': 0.9983000159263611, 'acc-ls-test': 0.9724000096321106, 'acc-ls-train': 0.9822999835014343, 'gold-standard': 0.9810000061988831}
{'n_target': 10000, 'pi_target': 0.4, 'iter': 2, 'acc-pilot-test': 0.9783999919891357, 'acc-pilot-train': 0.9976000189781189, 'acc-rw-test': 0.9758999943733215, 'acc-rw-train': 0.9963499903678894, 'acc-ls-test': 0.9753999710083008, 'acc-ls-train': 0.9958500266075134, 'gold-standard': 0.972000002861023}
{'n_target': 5000, 'pi_target': 0.3, 'iter': 12, 'acc-pilot-test': 0.9520000219345093, 'acc-pilot-train': 0.9976999759674072, 'acc-rw-test': 0.9648000001907349, 'acc-rw-train': 0.9972500205039978, 'acc-ls-test': 0.9696000218391418, 'acc-ls-train': 0.9945499897003174, 'gold-standard': 0.9800000190734863}
{'n_target': 20000, 'pi_target': 0.2, 'iter': 0, 'acc-pilot-test': 0.949400007724762, 'acc-pilot-train': 0.9965000152587891, 'acc-rw-test': 0.9420999884605408, 'acc-rw-train': 0.9945999979972839, 'acc-ls-test': 0.9646499752998352, 'acc-ls-train': 0.9918500185012817, 'gold-standard': 0.9739999771118164}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 18, 'acc-pilot-test': 0.9700000286102295, 'acc-pilot-train': 0.9937499761581421, 'acc-rw-test': 0.9824000000953674, 'acc-rw-train': 0.9973999857902527, 'acc-ls-test': 0.9760000109672546, 'acc-ls-train': 0.9921000003814697, 'gold-standard': 0.9800000190734863}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 0, 'acc-pilot-test': 0.9682000279426575, 'acc-pilot-train': 0.9981499910354614, 'acc-rw-test': 0.9700000286102295, 'acc-rw-train': 0.996150016784668, 'acc-ls-test': 0.9757999777793884, 'acc-ls-train': 0.9922500252723694, 'gold-standard': 0.9800000190734863}
{'n_target': 5000, 'pi_target': 0.1, 'iter': 13, 'acc-pilot-test': 0.9035999774932861, 'acc-pilot-train': 0.9973999857902527, 'acc-rw-test': 0.9372000098228455, 'acc-rw-train': 0.9860000014305115, 'acc-ls-test': 0.9269999861717224, 'acc-ls-train': 0.9818000197410583, 'gold-standard': 0.9810000061988831}
{'n_target': 5000, 'pi_target': 0.1, 'iter': 17, 'acc-pilot-test': 0.9121999740600586, 'acc-pilot-train': 0.9987000226974487, 'acc-rw-test': 0.951200008392334, 'acc-rw-train': 0.9854000210762024, 'acc-ls-test': 0.9484000205993652, 'acc-ls-train': 0.9887999892234802, 'gold-standard': 0.9829999804496765}
{'n_target': 5000, 'pi_target': 0.1, 'iter': 10, 'acc-pilot-test': 0.9168000221252441, 'acc-pilot-train': 0.9992499947547913, 'acc-rw-test': 0.8924000263214111, 'acc-rw-train': 0.998199999332428, 'acc-ls-test': 0.9606000185012817, 'acc-ls-train': 0.9777500033378601, 'gold-standard': 0.9760000109672546}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 4, 'acc-pilot-test': 0.9751999974250793, 'acc-pilot-train': 0.9987999796867371, 'acc-rw-test': 0.9718000292778015, 'acc-rw-train': 0.9947999715805054, 'acc-ls-test': 0.9693999886512756, 'acc-ls-train': 0.9947500228881836, 'gold-standard': 0.9629999995231628}
{'n_target': 1000, 'pi_target': 0.1, 'iter': 13, 'acc-pilot-test': 0.8840000033378601, 'acc-pilot-train': 0.9976500272750854, 'acc-rw-test': 0.9089999794960022, 'acc-rw-train': 0.99795001745224, 'acc-ls-test': 0.9150000214576721, 'acc-ls-train': 0.9957000017166138, 'gold-standard': 0.984000027179718}
{'n_target': 20000, 'pi_target': 0.4, 'iter': 3, 'acc-pilot-test': 0.9696999788284302, 'acc-pilot-train': 0.9970999956130981, 'acc-rw-test': 0.9772499799728394, 'acc-rw-train': 0.9987000226974487, 'acc-ls-test': 0.9731500148773193, 'acc-ls-train': 0.9927499890327454, 'gold-standard': 0.9739999771118164}
{'n_target': 5000, 'pi_target': 0.2, 'iter': 19, 'acc-pilot-test': 0.946399986743927, 'acc-pilot-train': 0.996749997138977, 'acc-rw-test': 0.9577999711036682, 'acc-rw-train': 0.9987499713897705, 'acc-ls-test': 0.9628000259399414, 'acc-ls-train': 0.9748499989509583, 'gold-standard': 0.9639999866485596}
{'n_target': 10000, 'pi_target': 0.1, 'iter': 8, 'acc-pilot-test': 0.9086999893188477, 'acc-pilot-train': 0.9944000244140625, 'acc-rw-test': 0.925599992275238, 'acc-rw-train': 0.9973499774932861, 'acc-ls-test': 0.9682999849319458, 'acc-ls-train': 0.9515500068664551, 'gold-standard': 0.9829999804496765}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 3, 'acc-pilot-test': 0.9753999710083008, 'acc-pilot-train': 0.9980499744415283, 'acc-rw-test': 0.9742000102996826, 'acc-rw-train': 0.996999979019165, 'acc-ls-test': 0.9764000177383423, 'acc-ls-train': 0.9965000152587891, 'gold-standard': 0.9679999947547913}
{'n_target': 20000, 'pi_target': 0.2, 'iter': 5, 'acc-pilot-test': 0.9371500015258789, 'acc-pilot-train': 0.9973499774932861, 'acc-rw-test': 0.9502999782562256, 'acc-rw-train': 0.9979000091552734, 'acc-ls-test': 0.9638000130653381, 'acc-ls-train': 0.9892500042915344, 'gold-standard': 0.9750000238418579}
{'n_target': 10000, 'pi_target': 0.3, 'iter': 10, 'acc-pilot-test': 0.9638000130653381, 'acc-pilot-train': 0.9957500100135803, 'acc-rw-test': 0.9675999879837036, 'acc-rw-train': 0.9958999752998352, 'acc-ls-test': 0.9750999808311462, 'acc-ls-train': 0.9945999979972839, 'gold-standard': 0.9789999723434448}
{'n_target': 20000, 'pi_target': 0.1, 'iter': 3, 'acc-pilot-test': 0.9174000024795532, 'acc-pilot-train': 0.9993500113487244, 'acc-rw-test': 0.9507499933242798, 'acc-rw-train': 0.991599977016449, 'acc-ls-test': 0.9488000273704529, 'acc-ls-train': 0.9811999797821045, 'gold-standard': 0.9919999837875366}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 5, 'acc-pilot-test': 0.9639999866485596, 'acc-pilot-train': 0.9964500069618225, 'acc-rw-test': 0.972000002861023, 'acc-rw-train': 0.9936500191688538, 'acc-ls-test': 0.9729999899864197, 'acc-ls-train': 0.9971500039100647, 'gold-standard': 0.9800000190734863}
{'n_target': 20000, 'pi_target': 0.1, 'iter': 11, 'acc-pilot-test': 0.8844000101089478, 'acc-pilot-train': 0.9983500242233276, 'acc-rw-test': 0.904449999332428, 'acc-rw-train': 0.9983500242233276, 'acc-ls-test': 0.939300000667572, 'acc-ls-train': 0.9837999939918518, 'gold-standard': 0.9819999933242798}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 12, 'acc-pilot-test': 0.9750000238418579, 'acc-pilot-train': 0.9990000128746033, 'acc-rw-test': 0.9779999852180481, 'acc-rw-train': 0.9979000091552734, 'acc-ls-test': 0.9710000157356262, 'acc-ls-train': 0.9962000250816345, 'gold-standard': 0.9800000190734863}
{'n_target': 20000, 'pi_target': 0.1, 'iter': 7, 'acc-pilot-test': 0.8866999745368958, 'acc-pilot-train': 0.9969000220298767, 'acc-rw-test': 0.9246000051498413, 'acc-rw-train': 0.9975500106811523, 'acc-ls-test': 0.9531999826431274, 'acc-ls-train': 0.928600013256073, 'gold-standard': 0.9890000224113464}
{'n_target': 1000, 'pi_target': 0.3, 'iter': 0, 'acc-pilot-test': 0.9660000205039978, 'acc-pilot-train': 0.9991000294685364, 'acc-rw-test': 0.9700000286102295, 'acc-rw-train': 0.9981499910354614, 'acc-ls-test': 0.9610000252723694, 'acc-ls-train': 0.9973999857902527, 'gold-standard': 0.9760000109672546}
{'n_target': 20000, 'pi_target': 0.3, 'iter': 4, 'acc-pilot-test': 0.9689499735832214, 'acc-pilot-train': 0.9986500144004822, 'acc-rw-test': 0.9693499803543091, 'acc-rw-train': 0.9986000061035156, 'acc-ls-test': 0.9686999917030334, 'acc-ls-train': 0.9937499761581421, 'gold-standard': 0.968999981880188}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 13, 'acc-pilot-test': 0.9724000096321106, 'acc-pilot-train': 0.9941499829292297, 'acc-rw-test': 0.972000002861023, 'acc-rw-train': 0.9970999956130981, 'acc-ls-test': 0.9666000008583069, 'acc-ls-train': 0.996999979019165, 'gold-standard': 0.9750000238418579}
{'n_target': 1000, 'pi_target': 0.5, 'iter': 0, 'acc-pilot-test': 0.9739999771118164, 'acc-pilot-train': 0.9937000274658203, 'acc-rw-test': 0.9729999899864197, 'acc-rw-train': 0.9975000023841858, 'acc-ls-test': 0.9810000061988831, 'acc-ls-train': 0.9969000220298767, 'gold-standard': 0.9769999980926514}
{'n_target': 10000, 'pi_target': 0.4, 'iter': 8, 'acc-pilot-test': 0.9757999777793884, 'acc-pilot-train': 0.9977999925613403, 'acc-rw-test': 0.972599983215332, 'acc-rw-train': 0.9958000183105469, 'acc-ls-test': 0.9750999808311462, 'acc-ls-train': 0.9955499768257141, 'gold-standard': 0.9739999771118164}
{'n_target': 10000, 'pi_target': 0.2, 'iter': 15, 'acc-pilot-test': 0.9355000257492065, 'acc-pilot-train': 0.9962999820709229, 'acc-rw-test': 0.9531000256538391, 'acc-rw-train': 0.9982500076293945, 'acc-ls-test': 0.968500018119812, 'acc-ls-train': 0.9911999702453613, 'gold-standard': 0.984000027179718}
{'n_target': 5000, 'pi_target': 0.2, 'iter': 0, 'acc-pilot-test': 0.9363999962806702, 'acc-pilot-train': 0.9956499934196472, 'acc-rw-test': 0.9453999996185303, 'acc-rw-train': 0.9943000078201294, 'acc-ls-test': 0.9616000056266785, 'acc-ls-train': 0.9901000261306763, 'gold-standard': 0.984000027179718}
{'n_target': 20000, 'pi_target': 0.3, 'iter': 19, 'acc-pilot-test': 0.9713500142097473, 'acc-pilot-train': 0.9982500076293945, 'acc-rw-test': 0.9662500023841858, 'acc-rw-train': 0.9933500289916992, 'acc-ls-test': 0.9681500196456909, 'acc-ls-train': 0.9797000288963318, 'gold-standard': 0.972000002861023}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 17, 'acc-pilot-test': 0.9765999913215637, 'acc-pilot-train': 0.9947500228881836, 'acc-rw-test': 0.9747999906539917, 'acc-rw-train': 0.9972000122070312, 'acc-ls-test': 0.9787999987602234, 'acc-ls-train': 0.9976000189781189, 'gold-standard': 0.9710000157356262}
{'n_target': 20000, 'pi_target': 0.4, 'iter': 4, 'acc-pilot-test': 0.972100019454956, 'acc-pilot-train': 0.9959999918937683, 'acc-rw-test': 0.9610000252723694, 'acc-rw-train': 0.9923999905586243, 'acc-ls-test': 0.9708999991416931, 'acc-ls-train': 0.9977999925613403, 'gold-standard': 0.9679999947547913}
{'n_target': 20000, 'pi_target': 0.3, 'iter': 1, 'acc-pilot-test': 0.9507499933242798, 'acc-pilot-train': 0.9950000047683716, 'acc-rw-test': 0.965499997138977, 'acc-rw-train': 0.9976999759674072, 'acc-ls-test': 0.9714499711990356, 'acc-ls-train': 0.9840999841690063, 'gold-standard': 0.9829999804496765}
{'n_target': 10000, 'pi_target': 0.3, 'iter': 17, 'acc-pilot-test': 0.9527999758720398, 'acc-pilot-train': 0.9951000213623047, 'acc-rw-test': 0.9562000036239624, 'acc-rw-train': 0.996150016784668, 'acc-ls-test': 0.9696999788284302, 'acc-ls-train': 0.9950500130653381, 'gold-standard': 0.9760000109672546}
{'n_target': 10000, 'pi_target': 0.5, 'iter': 13, 'acc-pilot-test': 0.978600025177002, 'acc-pilot-train': 0.9983999729156494, 'acc-rw-test': 0.9742000102996826, 'acc-rw-train': 0.9980999827384949, 'acc-ls-test': 0.9771000146865845, 'acc-ls-train': 0.9959499835968018, 'gold-standard': 0.9679999947547913}
{'n_target': 1000, 'pi_target': 0.3, 'iter': 14, 'acc-pilot-test': 0.9520000219345093, 'acc-pilot-train': 0.9975000023841858, 'acc-rw-test': 0.9729999899864197, 'acc-rw-train': 0.9970999956130981, 'acc-ls-test': 0.9789999723434448, 'acc-ls-train': 0.9968000054359436, 'gold-standard': 0.9750000238418579}
{'n_target': 20000, 'pi_target': 0.2, 'iter': 6, 'acc-pilot-test': 0.9400500059127808, 'acc-pilot-train': 0.9983000159263611, 'acc-rw-test': 0.958899974822998, 'acc-rw-train': 0.9932500123977661, 'acc-ls-test': 0.965499997138977, 'acc-ls-train': 0.9866499900817871, 'gold-standard': 0.9789999723434448}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 18, 'acc-pilot-test': 0.9735999703407288, 'acc-pilot-train': 0.9971500039100647, 'acc-rw-test': 0.972599983215332, 'acc-rw-train': 0.991100013256073, 'acc-ls-test': 0.9783999919891357, 'acc-ls-train': 0.9976000189781189, 'gold-standard': 0.9800000190734863}
{'n_target': 10000, 'pi_target': 0.4, 'iter': 4, 'acc-pilot-test': 0.9735000133514404, 'acc-pilot-train': 0.9980999827384949, 'acc-rw-test': 0.9799000024795532, 'acc-rw-train': 0.9952499866485596, 'acc-ls-test': 0.9684000015258789, 'acc-ls-train': 0.9983999729156494, 'gold-standard': 0.9729999899864197}
{'n_target': 1000, 'pi_target': 0.5, 'iter': 4, 'acc-pilot-test': 0.9829999804496765, 'acc-pilot-train': 0.9986000061035156, 'acc-rw-test': 0.9819999933242798, 'acc-rw-train': 0.9955999851226807, 'acc-ls-test': 0.9800000190734863, 'acc-ls-train': 0.9985499978065491, 'gold-standard': 0.972000002861023}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 0, 'acc-pilot-test': 0.9350000023841858, 'acc-pilot-train': 0.9974499940872192, 'acc-rw-test': 0.9559999704360962, 'acc-rw-train': 0.9982500076293945, 'acc-ls-test': 0.9660000205039978, 'acc-ls-train': 0.9867500066757202, 'gold-standard': 0.9649999737739563}
{'n_target': 5000, 'pi_target': 0.3, 'iter': 10, 'acc-pilot-test': 0.9661999940872192, 'acc-pilot-train': 0.9974499940872192, 'acc-rw-test': 0.9674000144004822, 'acc-rw-train': 0.9934499859809875, 'acc-ls-test': 0.9706000089645386, 'acc-ls-train': 0.9955999851226807, 'gold-standard': 0.9789999723434448}
{'n_target': 10000, 'pi_target': 0.1, 'iter': 19, 'acc-pilot-test': 0.8744000196456909, 'acc-pilot-train': 0.996649980545044, 'acc-rw-test': 0.8984000086784363, 'acc-rw-train': 0.994700014591217, 'acc-ls-test': 0.9431999921798706, 'acc-ls-train': 0.9845499992370605, 'gold-standard': 0.9829999804496765}
{'n_target': 10000, 'pi_target': 0.1, 'iter': 7, 'acc-pilot-test': 0.8999000191688538, 'acc-pilot-train': 0.9989500045776367, 'acc-rw-test': 0.9175999760627747, 'acc-rw-train': 0.9832000136375427, 'acc-ls-test': 0.939300000667572, 'acc-ls-train': 0.9805499911308289, 'gold-standard': 0.9869999885559082}
{'n_target': 5000, 'pi_target': 0.1, 'iter': 6, 'acc-pilot-test': 0.8740000128746033, 'acc-pilot-train': 0.994949996471405, 'acc-rw-test': 0.9101999998092651, 'acc-rw-train': 0.9973499774932861, 'acc-ls-test': 0.9563999772071838, 'acc-ls-train': 0.9678000211715698, 'gold-standard': 0.9789999723434448}
{'n_target': 10000, 'pi_target': 0.3, 'iter': 19, 'acc-pilot-test': 0.954800009727478, 'acc-pilot-train': 0.9965500235557556, 'acc-rw-test': 0.965499997138977, 'acc-rw-train': 0.9961000084877014, 'acc-ls-test': 0.9757000207901001, 'acc-ls-train': 0.9886000156402588, 'gold-standard': 0.972000002861023}
{'n_target': 5000, 'pi_target': 0.1, 'iter': 8, 'acc-pilot-test': 0.8862000107765198, 'acc-pilot-train': 0.9977999925613403, 'acc-rw-test': 0.8894000053405762, 'acc-rw-train': 0.9988999962806702, 'acc-ls-test': 0.9509999752044678, 'acc-ls-train': 0.9815499782562256, 'gold-standard': 0.9789999723434448}
{'n_target': 5000, 'pi_target': 0.2, 'iter': 8, 'acc-pilot-test': 0.9534000158309937, 'acc-pilot-train': 0.9980499744415283, 'acc-rw-test': 0.9552000164985657, 'acc-rw-train': 0.9959999918937683, 'acc-ls-test': 0.97079998254776, 'acc-ls-train': 0.9904999732971191, 'gold-standard': 0.9769999980926514}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 2, 'acc-pilot-test': 0.9721999764442444, 'acc-pilot-train': 0.9962999820709229, 'acc-rw-test': 0.9815999865531921, 'acc-rw-train': 0.9973999857902527, 'acc-ls-test': 0.9783999919891357, 'acc-ls-train': 0.9972500205039978, 'gold-standard': 0.9639999866485596}
{'n_target': 1000, 'pi_target': 0.1, 'iter': 18, 'acc-pilot-test': 0.9240000247955322, 'acc-pilot-train': 0.9983500242233276, 'acc-rw-test': 0.9190000295639038, 'acc-rw-train': 0.9951500296592712, 'acc-ls-test': 0.9459999799728394, 'acc-ls-train': 0.9836500287055969, 'gold-standard': 0.9760000109672546}
{'n_target': 10000, 'pi_target': 0.1, 'iter': 13, 'acc-pilot-test': 0.8669000267982483, 'acc-pilot-train': 0.994949996471405, 'acc-rw-test': 0.9064000248908997, 'acc-rw-train': 0.9958000183105469, 'acc-ls-test': 0.9312000274658203, 'acc-ls-train': 0.9950000047683716, 'gold-standard': 0.9750000238418579}
{'n_target': 10000, 'pi_target': 0.4, 'iter': 7, 'acc-pilot-test': 0.9768000245094299, 'acc-pilot-train': 0.9984999895095825, 'acc-rw-test': 0.9779000282287598, 'acc-rw-train': 0.9963499903678894, 'acc-ls-test': 0.977400004863739, 'acc-ls-train': 0.9989500045776367, 'gold-standard': 0.9700000286102295}
{'n_target': 1000, 'pi_target': 0.3, 'iter': 13, 'acc-pilot-test': 0.9570000171661377, 'acc-pilot-train': 0.9957500100135803, 'acc-rw-test': 0.9639999866485596, 'acc-rw-train': 0.9955000281333923, 'acc-ls-test': 0.972000002861023, 'acc-ls-train': 0.9977499842643738, 'gold-standard': 0.9829999804496765}
{'n_target': 20000, 'pi_target': 0.5, 'iter': 15, 'acc-pilot-test': 0.9757999777793884, 'acc-pilot-train': 0.9973499774932861, 'acc-rw-test': 0.9752500057220459, 'acc-rw-train': 0.9955499768257141, 'acc-ls-test': 0.9780499935150146, 'acc-ls-train': 0.9958999752998352, 'gold-standard': 0.984000027179718}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 8, 'acc-pilot-test': 0.9739999771118164, 'acc-pilot-train': 0.9958000183105469, 'acc-rw-test': 0.972000002861023, 'acc-rw-train': 0.9941499829292297, 'acc-ls-test': 0.9700000286102295, 'acc-ls-train': 0.996150016784668, 'gold-standard': 0.9700000286102295}
{'n_target': 5000, 'pi_target': 0.1, 'iter': 18, 'acc-pilot-test': 0.866599977016449, 'acc-pilot-train': 0.9957500100135803, 'acc-rw-test': 0.9175999760627747, 'acc-rw-train': 0.9958000183105469, 'acc-ls-test': 0.932200014591217, 'acc-ls-train': 0.9902499914169312, 'gold-standard': 0.9739999771118164}
{'n_target': 10000, 'pi_target': 0.4, 'iter': 10, 'acc-pilot-test': 0.9768999814987183, 'acc-pilot-train': 0.9976999759674072, 'acc-rw-test': 0.9771000146865845, 'acc-rw-train': 0.9988999962806702, 'acc-ls-test': 0.9776999950408936, 'acc-ls-train': 0.9979000091552734, 'gold-standard': 0.968999981880188}
{'n_target': 10000, 'pi_target': 0.2, 'iter': 9, 'acc-pilot-test': 0.9417999982833862, 'acc-pilot-train': 0.996749997138977, 'acc-rw-test': 0.9434000253677368, 'acc-rw-train': 0.9975500106811523, 'acc-ls-test': 0.957099974155426, 'acc-ls-train': 0.9965000152587891, 'gold-standard': 0.9819999933242798}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 14, 'acc-pilot-test': 0.9765999913215637, 'acc-pilot-train': 0.9955000281333923, 'acc-rw-test': 0.9732000231742859, 'acc-rw-train': 0.9954500198364258, 'acc-ls-test': 0.9728000164031982, 'acc-ls-train': 0.9993000030517578, 'gold-standard': 0.968999981880188}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 17, 'acc-pilot-test': 0.972000002861023, 'acc-pilot-train': 0.9975000023841858, 'acc-rw-test': 0.9779999852180481, 'acc-rw-train': 0.9970499873161316, 'acc-ls-test': 0.9739999771118164, 'acc-ls-train': 0.9983500242233276, 'gold-standard': 0.9710000157356262}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 6, 'acc-pilot-test': 0.9746000170707703, 'acc-pilot-train': 0.9951000213623047, 'acc-rw-test': 0.9761999845504761, 'acc-rw-train': 0.9983000159263611, 'acc-ls-test': 0.9702000021934509, 'acc-ls-train': 0.9937000274658203, 'gold-standard': 0.9789999723434448}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 14, 'acc-pilot-test': 0.9771999716758728, 'acc-pilot-train': 0.9977999925613403, 'acc-rw-test': 0.9757999777793884, 'acc-rw-train': 0.9951500296592712, 'acc-ls-test': 0.9787999987602234, 'acc-ls-train': 0.9962499737739563, 'gold-standard': 0.9750000238418579}
{'n_target': 10000, 'pi_target': 0.3, 'iter': 5, 'acc-pilot-test': 0.9717000126838684, 'acc-pilot-train': 0.9993500113487244, 'acc-rw-test': 0.9699000120162964, 'acc-rw-train': 0.9960500001907349, 'acc-ls-test': 0.9648000001907349, 'acc-ls-train': 0.9976999759674072, 'gold-standard': 0.9760000109672546}
{'n_target': 5000, 'pi_target': 0.1, 'iter': 12, 'acc-pilot-test': 0.8744000196456909, 'acc-pilot-train': 0.9983000159263611, 'acc-rw-test': 0.9327999949455261, 'acc-rw-train': 0.9919999837875366, 'acc-ls-test': 0.9440000057220459, 'acc-ls-train': 0.9871000051498413, 'gold-standard': 0.984000027179718}
{'n_target': 20000, 'pi_target': 0.3, 'iter': 16, 'acc-pilot-test': 0.9716500043869019, 'acc-pilot-train': 0.9983000159263611, 'acc-rw-test': 0.9721500277519226, 'acc-rw-train': 0.9922000169754028, 'acc-ls-test': 0.9769499897956848, 'acc-ls-train': 0.9904500246047974, 'gold-standard': 0.9729999899864197}
{'n_target': 1000, 'pi_target': 0.1, 'iter': 0, 'acc-pilot-test': 0.906000018119812, 'acc-pilot-train': 0.9984999895095825, 'acc-rw-test': 0.921999990940094, 'acc-rw-train': 0.9961000084877014, 'acc-ls-test': 0.9369999766349792, 'acc-ls-train': 0.9695000052452087, 'gold-standard': 0.9869999885559082}
{'n_target': 1000, 'pi_target': 0.5, 'iter': 14, 'acc-pilot-test': 0.9819999933242798, 'acc-pilot-train': 0.995199978351593, 'acc-rw-test': 0.9829999804496765, 'acc-rw-train': 0.9976500272750854, 'acc-ls-test': 0.972000002861023, 'acc-ls-train': 0.9962000250816345, 'gold-standard': 0.9750000238418579}
{'n_target': 10000, 'pi_target': 0.3, 'iter': 15, 'acc-pilot-test': 0.9682000279426575, 'acc-pilot-train': 0.9976999759674072, 'acc-rw-test': 0.9801999926567078, 'acc-rw-train': 0.9965000152587891, 'acc-ls-test': 0.9799000024795532, 'acc-ls-train': 0.9936500191688538, 'gold-standard': 0.9810000061988831}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 1, 'acc-pilot-test': 0.9760000109672546, 'acc-pilot-train': 0.9971500039100647, 'acc-rw-test': 0.9700000286102295, 'acc-rw-train': 0.9963499903678894, 'acc-ls-test': 0.9819999933242798, 'acc-ls-train': 0.994350016117096, 'gold-standard': 0.9760000109672546}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 7, 'acc-pilot-test': 0.9757999777793884, 'acc-pilot-train': 0.9940500259399414, 'acc-rw-test': 0.972000002861023, 'acc-rw-train': 0.9963499903678894, 'acc-ls-test': 0.977400004863739, 'acc-ls-train': 0.9980000257492065, 'gold-standard': 0.9819999933242798}
{'n_target': 5000, 'pi_target': 0.3, 'iter': 14, 'acc-pilot-test': 0.95660001039505, 'acc-pilot-train': 0.9954500198364258, 'acc-rw-test': 0.975600004196167, 'acc-rw-train': 0.996649980545044, 'acc-ls-test': 0.9735999703407288, 'acc-ls-train': 0.989300012588501, 'gold-standard': 0.984000027179718}
{'n_target': 10000, 'pi_target': 0.1, 'iter': 15, 'acc-pilot-test': 0.9207000136375427, 'acc-pilot-train': 0.99795001745224, 'acc-rw-test': 0.9528999924659729, 'acc-rw-train': 0.9856500029563904, 'acc-ls-test': 0.9472000002861023, 'acc-ls-train': 0.9781500101089478, 'gold-standard': 0.9819999933242798}
{'n_target': 20000, 'pi_target': 0.2, 'iter': 18, 'acc-pilot-test': 0.9631500244140625, 'acc-pilot-train': 0.9985499978065491, 'acc-rw-test': 0.9560999870300293, 'acc-rw-train': 0.9969499707221985, 'acc-ls-test': 0.963450014591217, 'acc-ls-train': 0.9915000200271606, 'gold-standard': 0.9850000143051147}
