{'n_target': 20000, 'pi_target': 0.2, 'iter': 15, 'acc-pilot-test': 0.9575499892234802, 'acc-pilot-train': 0.9969000220298767, 'acc-rw-test': 0.955049991607666, 'acc-rw-train': 0.9954500198364258, 'acc-ls-test': 0.9648000001907349, 'acc-ls-train': 0.9908000230789185, 'gold-standard': 0.978600025177002}
{'n_target': 20000, 'pi_target': 0.3, 'iter': 2, 'acc-pilot-test': 0.9709500074386597, 'acc-pilot-train': 0.9944000244140625, 'acc-rw-test': 0.9682000279426575, 'acc-rw-train': 0.9939000010490417, 'acc-ls-test': 0.9724000096321106, 'acc-ls-train': 0.9944000244140625, 'gold-standard': 0.9739999771118164}
{'n_target': 20000, 'pi_target': 0.2, 'iter': 7, 'acc-pilot-test': 0.9503499865531921, 'acc-pilot-train': 0.9985499978065491, 'acc-rw-test': 0.9474499821662903, 'acc-rw-train': 0.9959499835968018, 'acc-ls-test': 0.9627000093460083, 'acc-ls-train': 0.9941499829292297, 'gold-standard': 0.9761999845504761}
{'n_target': 5000, 'pi_target': 0.2, 'iter': 14, 'acc-pilot-test': 0.9449999928474426, 'acc-pilot-train': 0.9984999895095825, 'acc-rw-test': 0.9693999886512756, 'acc-rw-train': 0.996749997138977, 'acc-ls-test': 0.9631999731063843, 'acc-ls-train': 0.9959499835968018, 'gold-standard': 0.9459999799728394}
{'n_target': 1000, 'pi_target': 0.5, 'iter': 2, 'acc-pilot-test': 0.9679999947547913, 'acc-pilot-train': 0.9919000267982483, 'acc-rw-test': 0.9760000109672546, 'acc-rw-train': 0.9972500205039978, 'acc-ls-test': 0.9700000286102295, 'acc-ls-train': 0.9971500039100647, 'gold-standard': 0.8482000231742859}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 14, 'acc-pilot-test': 0.9229999780654907, 'acc-pilot-train': 0.9968500137329102, 'acc-rw-test': 0.9559999704360962, 'acc-rw-train': 0.9982500076293945, 'acc-ls-test': 0.9670000076293945, 'acc-ls-train': 0.9922500252723694, 'gold-standard': 0.8361999988555908}
{'n_target': 20000, 'pi_target': 0.4, 'iter': 18, 'acc-pilot-test': 0.9781000018119812, 'acc-pilot-train': 0.9984999895095825, 'acc-rw-test': 0.9726999998092651, 'acc-rw-train': 0.9965000152587891, 'acc-ls-test': 0.9746500253677368, 'acc-ls-train': 0.9973999857902527, 'gold-standard': 0.9750000238418579}
{'n_target': 1000, 'pi_target': 0.1, 'iter': 6, 'acc-pilot-test': 0.9020000100135803, 'acc-pilot-train': 0.9956499934196472, 'acc-rw-test': 0.8989999890327454, 'acc-rw-train': 0.9976999759674072, 'acc-ls-test': 0.9419999718666077, 'acc-ls-train': 0.9652000069618225, 'gold-standard': 0.8998000025749207}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 5, 'acc-pilot-test': 0.9753999710083008, 'acc-pilot-train': 0.9983500242233276, 'acc-rw-test': 0.9751999974250793, 'acc-rw-train': 0.9974499940872192, 'acc-ls-test': 0.9733999967575073, 'acc-ls-train': 0.9975000023841858, 'gold-standard': 0.9340000152587891}
{'n_target': 20000, 'pi_target': 0.3, 'iter': 17, 'acc-pilot-test': 0.9682999849319458, 'acc-pilot-train': 0.9959499835968018, 'acc-rw-test': 0.9760000109672546, 'acc-rw-train': 0.9976500272750854, 'acc-ls-test': 0.9726999998092651, 'acc-ls-train': 0.9908999800682068, 'gold-standard': 0.9768000245094299}
{'n_target': 10000, 'pi_target': 0.4, 'iter': 2, 'acc-pilot-test': 0.9757000207901001, 'acc-pilot-train': 0.9966999888420105, 'acc-rw-test': 0.9749000072479248, 'acc-rw-train': 0.9970999956130981, 'acc-ls-test': 0.9745000004768372, 'acc-ls-train': 0.9966999888420105, 'gold-standard': 0.9588000178337097}
{'n_target': 5000, 'pi_target': 0.3, 'iter': 12, 'acc-pilot-test': 0.9639999866485596, 'acc-pilot-train': 0.9980999827384949, 'acc-rw-test': 0.9729999899864197, 'acc-rw-train': 0.9974499940872192, 'acc-ls-test': 0.978600025177002, 'acc-ls-train': 0.9987499713897705, 'gold-standard': 0.9337999820709229}
{'n_target': 20000, 'pi_target': 0.2, 'iter': 0, 'acc-pilot-test': 0.9549000263214111, 'acc-pilot-train': 0.9983500242233276, 'acc-rw-test': 0.9573500156402588, 'acc-rw-train': 0.9959499835968018, 'acc-ls-test': 0.9553499817848206, 'acc-ls-train': 0.9789000153541565, 'gold-standard': 0.9747999906539917}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 18, 'acc-pilot-test': 0.9702000021934509, 'acc-pilot-train': 0.9942499995231628, 'acc-rw-test': 0.975600004196167, 'acc-rw-train': 0.9964500069618225, 'acc-ls-test': 0.9732000231742859, 'acc-ls-train': 0.9952999949455261, 'gold-standard': 0.9355999827384949}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 0, 'acc-pilot-test': 0.9782000184059143, 'acc-pilot-train': 0.9955999851226807, 'acc-rw-test': 0.9768000245094299, 'acc-rw-train': 0.9984999895095825, 'acc-ls-test': 0.9724000096321106, 'acc-ls-train': 0.9973000288009644, 'gold-standard': 0.9312000274658203}
{'n_target': 5000, 'pi_target': 0.1, 'iter': 13, 'acc-pilot-test': 0.9010000228881836, 'acc-pilot-train': 0.9976000189781189, 'acc-rw-test': 0.9225999712944031, 'acc-rw-train': 0.989300012588501, 'acc-ls-test': 0.9305999875068665, 'acc-ls-train': 0.9940999746322632, 'gold-standard': 0.951200008392334}
{'n_target': 5000, 'pi_target': 0.1, 'iter': 17, 'acc-pilot-test': 0.8902000188827515, 'acc-pilot-train': 0.9972500205039978, 'acc-rw-test': 0.9240000247955322, 'acc-rw-train': 0.9961000084877014, 'acc-ls-test': 0.9417999982833862, 'acc-ls-train': 0.9874500036239624, 'gold-standard': 0.951200008392334}
{'n_target': 5000, 'pi_target': 0.1, 'iter': 10, 'acc-pilot-test': 0.8970000147819519, 'acc-pilot-train': 0.996649980545044, 'acc-rw-test': 0.9093999862670898, 'acc-rw-train': 0.9974499940872192, 'acc-ls-test': 0.9470000267028809, 'acc-ls-train': 0.991599977016449, 'gold-standard': 0.9491999745368958}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 4, 'acc-pilot-test': 0.9753999710083008, 'acc-pilot-train': 0.9965999722480774, 'acc-rw-test': 0.9732000231742859, 'acc-rw-train': 0.9980999827384949, 'acc-ls-test': 0.978600025177002, 'acc-ls-train': 0.9979000091552734, 'gold-standard': 0.9107999801635742}
{'n_target': 1000, 'pi_target': 0.1, 'iter': 13, 'acc-pilot-test': 0.9070000052452087, 'acc-pilot-train': 0.9977499842643738, 'acc-rw-test': 0.9049999713897705, 'acc-rw-train': 0.9961000084877014, 'acc-ls-test': 0.9269999861717224, 'acc-ls-train': 0.9894999861717224, 'gold-standard': 0.8840000033378601}
{'n_target': 20000, 'pi_target': 0.4, 'iter': 3, 'acc-pilot-test': 0.9672499895095825, 'acc-pilot-train': 0.9950500130653381, 'acc-rw-test': 0.9757500290870667, 'acc-rw-train': 0.9976500272750854, 'acc-ls-test': 0.972000002861023, 'acc-ls-train': 0.9968000054359436, 'gold-standard': 0.973800003528595}
{'n_target': 5000, 'pi_target': 0.2, 'iter': 19, 'acc-pilot-test': 0.9276000261306763, 'acc-pilot-train': 0.9980999827384949, 'acc-rw-test': 0.9567999839782715, 'acc-rw-train': 0.9965500235557556, 'acc-ls-test': 0.9599999785423279, 'acc-ls-train': 0.9932000041007996, 'gold-standard': 0.9345999956130981}
{'n_target': 10000, 'pi_target': 0.1, 'iter': 8, 'acc-pilot-test': 0.9323999881744385, 'acc-pilot-train': 0.996999979019165, 'acc-rw-test': 0.9316999912261963, 'acc-rw-train': 0.9962000250816345, 'acc-ls-test': 0.9372000098228455, 'acc-ls-train': 0.989300012588501, 'gold-standard': 0.9646000266075134}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 3, 'acc-pilot-test': 0.9793999791145325, 'acc-pilot-train': 0.9985499978065491, 'acc-rw-test': 0.9757999777793884, 'acc-rw-train': 0.994700014591217, 'acc-ls-test': 0.9710000157356262, 'acc-ls-train': 0.994350016117096, 'gold-standard': 0.9204000234603882}
{'n_target': 20000, 'pi_target': 0.2, 'iter': 5, 'acc-pilot-test': 0.934249997138977, 'acc-pilot-train': 0.9969000220298767, 'acc-rw-test': 0.9531000256538391, 'acc-rw-train': 0.99795001745224, 'acc-ls-test': 0.9616000056266785, 'acc-ls-train': 0.9921500086784363, 'gold-standard': 0.9805999994277954}
{'n_target': 10000, 'pi_target': 0.3, 'iter': 10, 'acc-pilot-test': 0.9652000069618225, 'acc-pilot-train': 0.9962499737739563, 'acc-rw-test': 0.9668999910354614, 'acc-rw-train': 0.9991000294685364, 'acc-ls-test': 0.9743000268936157, 'acc-ls-train': 0.9941999912261963, 'gold-standard': 0.9728000164031982}
{'n_target': 20000, 'pi_target': 0.1, 'iter': 3, 'acc-pilot-test': 0.9092000126838684, 'acc-pilot-train': 0.9997000098228455, 'acc-rw-test': 0.9275000095367432, 'acc-rw-train': 0.9974499940872192, 'acc-ls-test': 0.9487500190734863, 'acc-ls-train': 0.9617499709129333, 'gold-standard': 0.975600004196167}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 5, 'acc-pilot-test': 0.9679999947547913, 'acc-pilot-train': 0.9965000152587891, 'acc-rw-test': 0.9710000157356262, 'acc-rw-train': 0.9897500276565552, 'acc-ls-test': 0.9649999737739563, 'acc-ls-train': 0.9973499774932861, 'gold-standard': 0.8090000152587891}
{'n_target': 20000, 'pi_target': 0.1, 'iter': 11, 'acc-pilot-test': 0.8978000283241272, 'acc-pilot-train': 0.9980999827384949, 'acc-rw-test': 0.9387000203132629, 'acc-rw-train': 0.9908499717712402, 'acc-ls-test': 0.9373499751091003, 'acc-ls-train': 0.9922999739646912, 'gold-standard': 0.9837999939918518}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 12, 'acc-pilot-test': 0.9629999995231628, 'acc-pilot-train': 0.9975500106811523, 'acc-rw-test': 0.9670000076293945, 'acc-rw-train': 0.9958999752998352, 'acc-ls-test': 0.968999981880188, 'acc-ls-train': 0.9965000152587891, 'gold-standard': 0.7802000045776367}
{'n_target': 20000, 'pi_target': 0.1, 'iter': 7, 'acc-pilot-test': 0.9222000241279602, 'acc-pilot-train': 0.9988499879837036, 'acc-rw-test': 0.9506999850273132, 'acc-rw-train': 0.9849500060081482, 'acc-ls-test': 0.9449499845504761, 'acc-ls-train': 0.9889000058174133, 'gold-standard': 0.9771999716758728}
{'n_target': 1000, 'pi_target': 0.3, 'iter': 0, 'acc-pilot-test': 0.9629999995231628, 'acc-pilot-train': 0.9954000115394592, 'acc-rw-test': 0.9710000157356262, 'acc-rw-train': 0.9940999746322632, 'acc-ls-test': 0.972000002861023, 'acc-ls-train': 0.9945499897003174, 'gold-standard': 0.871999979019165}
{'n_target': 20000, 'pi_target': 0.3, 'iter': 4, 'acc-pilot-test': 0.962149977684021, 'acc-pilot-train': 0.9936000108718872, 'acc-rw-test': 0.9706500172615051, 'acc-rw-train': 0.9951000213623047, 'acc-ls-test': 0.9674999713897705, 'acc-ls-train': 0.9964500069618225, 'gold-standard': 0.972599983215332}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 13, 'acc-pilot-test': 0.9789999723434448, 'acc-pilot-train': 0.9965000152587891, 'acc-rw-test': 0.9768000245094299, 'acc-rw-train': 0.9963499903678894, 'acc-ls-test': 0.9775999784469604, 'acc-ls-train': 0.9923499822616577, 'gold-standard': 0.9228000044822693}
{'n_target': 1000, 'pi_target': 0.5, 'iter': 0, 'acc-pilot-test': 0.9850000143051147, 'acc-pilot-train': 0.9986000061035156, 'acc-rw-test': 0.9760000109672546, 'acc-rw-train': 0.9972500205039978, 'acc-ls-test': 0.9769999980926514, 'acc-ls-train': 0.9968500137329102, 'gold-standard': 0.8366000056266785}
{'n_target': 10000, 'pi_target': 0.4, 'iter': 8, 'acc-pilot-test': 0.9743000268936157, 'acc-pilot-train': 0.9965000152587891, 'acc-rw-test': 0.970300018787384, 'acc-rw-train': 0.9976999759674072, 'acc-ls-test': 0.9758999943733215, 'acc-ls-train': 0.9945499897003174, 'gold-standard': 0.965399980545044}
{'n_target': 10000, 'pi_target': 0.2, 'iter': 15, 'acc-pilot-test': 0.9556000232696533, 'acc-pilot-train': 0.9986500144004822, 'acc-rw-test': 0.9563000202178955, 'acc-rw-train': 0.998199999332428, 'acc-ls-test': 0.9602000117301941, 'acc-ls-train': 0.9891499876976013, 'gold-standard': 0.9574000239372253}
{'n_target': 5000, 'pi_target': 0.2, 'iter': 0, 'acc-pilot-test': 0.9391999840736389, 'acc-pilot-train': 0.9983500242233276, 'acc-rw-test': 0.9562000036239624, 'acc-rw-train': 0.9983000159263611, 'acc-ls-test': 0.9715999960899353, 'acc-ls-train': 0.9872999787330627, 'gold-standard': 0.9312000274658203}
{'n_target': 20000, 'pi_target': 0.3, 'iter': 19, 'acc-pilot-test': 0.961650013923645, 'acc-pilot-train': 0.9964500069618225, 'acc-rw-test': 0.9661499857902527, 'acc-rw-train': 0.9976999759674072, 'acc-ls-test': 0.9556499719619751, 'acc-ls-train': 0.9915500283241272, 'gold-standard': 0.9761999845504761}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 17, 'acc-pilot-test': 0.9751999974250793, 'acc-pilot-train': 0.9957500100135803, 'acc-rw-test': 0.9718000292778015, 'acc-rw-train': 0.9940500259399414, 'acc-ls-test': 0.9750000238418579, 'acc-ls-train': 0.9980000257492065, 'gold-standard': 0.9282000064849854}
{'n_target': 20000, 'pi_target': 0.4, 'iter': 4, 'acc-pilot-test': 0.9694499969482422, 'acc-pilot-train': 0.9952999949455261, 'acc-rw-test': 0.9739000201225281, 'acc-rw-train': 0.9981499910354614, 'acc-ls-test': 0.9790999889373779, 'acc-ls-train': 0.9964500069618225, 'gold-standard': 0.9685999751091003}
{'n_target': 20000, 'pi_target': 0.3, 'iter': 1, 'acc-pilot-test': 0.9604499936103821, 'acc-pilot-train': 0.9962499737739563, 'acc-rw-test': 0.9551500082015991, 'acc-rw-train': 0.990149974822998, 'acc-ls-test': 0.971750020980835, 'acc-ls-train': 0.9912499785423279, 'gold-standard': 0.9728000164031982}
{'n_target': 10000, 'pi_target': 0.3, 'iter': 17, 'acc-pilot-test': 0.9577000141143799, 'acc-pilot-train': 0.9975500106811523, 'acc-rw-test': 0.9648000001907349, 'acc-rw-train': 0.9940999746322632, 'acc-ls-test': 0.9560999870300293, 'acc-ls-train': 0.9965500235557556, 'gold-standard': 0.9621999859809875}
{'n_target': 10000, 'pi_target': 0.5, 'iter': 13, 'acc-pilot-test': 0.9797999858856201, 'acc-pilot-train': 0.9980499744415283, 'acc-rw-test': 0.9768000245094299, 'acc-rw-train': 0.9968500137329102, 'acc-ls-test': 0.9721999764442444, 'acc-ls-train': 0.9955499768257141, 'gold-standard': 0.9592000246047974}
{'n_target': 1000, 'pi_target': 0.3, 'iter': 14, 'acc-pilot-test': 0.9679999947547913, 'acc-pilot-train': 0.9969000220298767, 'acc-rw-test': 0.9729999899864197, 'acc-rw-train': 0.9968000054359436, 'acc-ls-test': 0.9729999899864197, 'acc-ls-train': 0.9977499842643738, 'gold-standard': 0.8434000015258789}
{'n_target': 20000, 'pi_target': 0.2, 'iter': 6, 'acc-pilot-test': 0.9638000130653381, 'acc-pilot-train': 0.9973000288009644, 'acc-rw-test': 0.9667500257492065, 'acc-rw-train': 0.9933500289916992, 'acc-ls-test': 0.9582499861717224, 'acc-ls-train': 0.9962999820709229, 'gold-standard': 0.9768000245094299}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 18, 'acc-pilot-test': 0.973800003528595, 'acc-pilot-train': 0.9975500106811523, 'acc-rw-test': 0.974399983882904, 'acc-rw-train': 0.9968500137329102, 'acc-ls-test': 0.9805999994277954, 'acc-ls-train': 0.9922999739646912, 'gold-standard': 0.9358000159263611}
{'n_target': 10000, 'pi_target': 0.4, 'iter': 4, 'acc-pilot-test': 0.9699000120162964, 'acc-pilot-train': 0.9945999979972839, 'acc-rw-test': 0.9718999862670898, 'acc-rw-train': 0.9958500266075134, 'acc-ls-test': 0.9721999764442444, 'acc-ls-train': 0.9975000023841858, 'gold-standard': 0.9563999772071838}
{'n_target': 1000, 'pi_target': 0.5, 'iter': 4, 'acc-pilot-test': 0.9670000076293945, 'acc-pilot-train': 0.9987499713897705, 'acc-rw-test': 0.984000027179718, 'acc-rw-train': 0.998199999332428, 'acc-ls-test': 0.984000027179718, 'acc-ls-train': 0.9962000250816345, 'gold-standard': 0.7788000106811523}
{'n_target': 1000, 'pi_target': 0.2, 'iter': 0, 'acc-pilot-test': 0.9539999961853027, 'acc-pilot-train': 0.996749997138977, 'acc-rw-test': 0.9589999914169312, 'acc-rw-train': 0.994949996471405, 'acc-ls-test': 0.9539999961853027, 'acc-ls-train': 0.9749500155448914, 'gold-standard': 0.8578000068664551}
{'n_target': 5000, 'pi_target': 0.3, 'iter': 10, 'acc-pilot-test': 0.9735999703407288, 'acc-pilot-train': 0.9977999925613403, 'acc-rw-test': 0.9724000096321106, 'acc-rw-train': 0.9944499731063843, 'acc-ls-test': 0.9697999954223633, 'acc-ls-train': 0.9864000082015991, 'gold-standard': 0.909600019454956}
{'n_target': 10000, 'pi_target': 0.1, 'iter': 19, 'acc-pilot-test': 0.8809999823570251, 'acc-pilot-train': 0.9983500242233276, 'acc-rw-test': 0.9190000295639038, 'acc-rw-train': 0.9923999905586243, 'acc-ls-test': 0.8962000012397766, 'acc-ls-train': 0.9965500235557556, 'gold-standard': 0.9639999866485596}
{'n_target': 10000, 'pi_target': 0.1, 'iter': 7, 'acc-pilot-test': 0.9136000275611877, 'acc-pilot-train': 0.993399977684021, 'acc-rw-test': 0.9503999948501587, 'acc-rw-train': 0.9876000285148621, 'acc-ls-test': 0.934499979019165, 'acc-ls-train': 0.9932500123977661, 'gold-standard': 0.9733999967575073}
{'n_target': 5000, 'pi_target': 0.1, 'iter': 6, 'acc-pilot-test': 0.9047999978065491, 'acc-pilot-train': 0.9983999729156494, 'acc-rw-test': 0.9318000078201294, 'acc-rw-train': 0.9955499768257141, 'acc-ls-test': 0.9503999948501587, 'acc-ls-train': 0.9835000038146973, 'gold-standard': 0.9495999813079834}
{'n_target': 10000, 'pi_target': 0.3, 'iter': 19, 'acc-pilot-test': 0.9714999794960022, 'acc-pilot-train': 0.9961000084877014, 'acc-rw-test': 0.9722999930381775, 'acc-rw-train': 0.9973999857902527, 'acc-ls-test': 0.9690999984741211, 'acc-ls-train': 0.9900500178337097, 'gold-standard': 0.95660001039505}
{'n_target': 5000, 'pi_target': 0.1, 'iter': 8, 'acc-pilot-test': 0.9101999998092651, 'acc-pilot-train': 0.9987999796867371, 'acc-rw-test': 0.9344000220298767, 'acc-rw-train': 0.9977999925613403, 'acc-ls-test': 0.9359999895095825, 'acc-ls-train': 0.9821000099182129, 'gold-standard': 0.9588000178337097}
{'n_target': 5000, 'pi_target': 0.2, 'iter': 8, 'acc-pilot-test': 0.9553999900817871, 'acc-pilot-train': 0.998449981212616, 'acc-rw-test': 0.9345999956130981, 'acc-rw-train': 0.9965500235557556, 'acc-ls-test': 0.9682000279426575, 'acc-ls-train': 0.9829999804496765, 'gold-standard': 0.9169999957084656}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 2, 'acc-pilot-test': 0.9750000238418579, 'acc-pilot-train': 0.9957500100135803, 'acc-rw-test': 0.9711999893188477, 'acc-rw-train': 0.9968000054359436, 'acc-ls-test': 0.9710000157356262, 'acc-ls-train': 0.9907500147819519, 'gold-standard': 0.9251999855041504}
{'n_target': 1000, 'pi_target': 0.1, 'iter': 18, 'acc-pilot-test': 0.878000020980835, 'acc-pilot-train': 0.996399998664856, 'acc-rw-test': 0.9319999814033508, 'acc-rw-train': 0.9936000108718872, 'acc-ls-test': 0.9589999914169312, 'acc-ls-train': 0.9714999794960022, 'gold-standard': 0.8632000088691711}
{'n_target': 10000, 'pi_target': 0.1, 'iter': 13, 'acc-pilot-test': 0.9154999852180481, 'acc-pilot-train': 0.9962499737739563, 'acc-rw-test': 0.9441999793052673, 'acc-rw-train': 0.9959499835968018, 'acc-ls-test': 0.9617999792098999, 'acc-ls-train': 0.961899995803833, 'gold-standard': 0.9624000191688538}
{'n_target': 10000, 'pi_target': 0.4, 'iter': 7, 'acc-pilot-test': 0.9786999821662903, 'acc-pilot-train': 0.9983000159263611, 'acc-rw-test': 0.9751999974250793, 'acc-rw-train': 0.9922000169754028, 'acc-ls-test': 0.9772999882698059, 'acc-ls-train': 0.9964500069618225, 'gold-standard': 0.9570000171661377}
{'n_target': 1000, 'pi_target': 0.3, 'iter': 13, 'acc-pilot-test': 0.953000009059906, 'acc-pilot-train': 0.9976500272750854, 'acc-rw-test': 0.968999981880188, 'acc-rw-train': 0.9959499835968018, 'acc-ls-test': 0.9629999995231628, 'acc-ls-train': 0.9904000163078308, 'gold-standard': 0.8407999873161316}
{'n_target': 20000, 'pi_target': 0.5, 'iter': 15, 'acc-pilot-test': 0.9755499958992004, 'acc-pilot-train': 0.9963499903678894, 'acc-rw-test': 0.9779999852180481, 'acc-rw-train': 0.998199999332428, 'acc-ls-test': 0.9752500057220459, 'acc-ls-train': 0.9958000183105469, 'gold-standard': 0.9769999980926514}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 8, 'acc-pilot-test': 0.9769999980926514, 'acc-pilot-train': 0.9986000061035156, 'acc-rw-test': 0.9769999980926514, 'acc-rw-train': 0.998449981212616, 'acc-ls-test': 0.9810000061988831, 'acc-ls-train': 0.9962000250816345, 'gold-standard': 0.8309999704360962}
{'n_target': 5000, 'pi_target': 0.1, 'iter': 18, 'acc-pilot-test': 0.8831999897956848, 'acc-pilot-train': 0.9973499774932861, 'acc-rw-test': 0.9101999998092651, 'acc-rw-train': 0.9962000250816345, 'acc-ls-test': 0.9621999859809875, 'acc-ls-train': 0.967199981212616, 'gold-standard': 0.9521999955177307}
{'n_target': 10000, 'pi_target': 0.4, 'iter': 10, 'acc-pilot-test': 0.9750000238418579, 'acc-pilot-train': 0.9951000213623047, 'acc-rw-test': 0.9689000248908997, 'acc-rw-train': 0.9970999956130981, 'acc-ls-test': 0.9689000248908997, 'acc-ls-train': 0.9948499798774719, 'gold-standard': 0.9506000280380249}
{'n_target': 10000, 'pi_target': 0.2, 'iter': 9, 'acc-pilot-test': 0.9298999905586243, 'acc-pilot-train': 0.9939500093460083, 'acc-rw-test': 0.9616000056266785, 'acc-rw-train': 0.9958500266075134, 'acc-ls-test': 0.9661999940872192, 'acc-ls-train': 0.9954500198364258, 'gold-standard': 0.9693999886512756}
{'n_target': 5000, 'pi_target': 0.4, 'iter': 14, 'acc-pilot-test': 0.9760000109672546, 'acc-pilot-train': 0.9945499897003174, 'acc-rw-test': 0.975600004196167, 'acc-rw-train': 0.9965999722480774, 'acc-ls-test': 0.9761999845504761, 'acc-ls-train': 0.9934499859809875, 'gold-standard': 0.9111999869346619}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 17, 'acc-pilot-test': 0.984000027179718, 'acc-pilot-train': 0.9975000023841858, 'acc-rw-test': 0.9750000238418579, 'acc-rw-train': 0.9962999820709229, 'acc-ls-test': 0.968999981880188, 'acc-ls-train': 0.9960500001907349, 'gold-standard': 0.8145999908447266}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 6, 'acc-pilot-test': 0.9778000116348267, 'acc-pilot-train': 0.9940000176429749, 'acc-rw-test': 0.9810000061988831, 'acc-rw-train': 0.9970999956130981, 'acc-ls-test': 0.9789999723434448, 'acc-ls-train': 0.9979000091552734, 'gold-standard': 0.9215999841690063}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 14, 'acc-pilot-test': 0.9769999980926514, 'acc-pilot-train': 0.9958500266075134, 'acc-rw-test': 0.9783999919891357, 'acc-rw-train': 0.9971500039100647, 'acc-ls-test': 0.9811999797821045, 'acc-ls-train': 0.9966999888420105, 'gold-standard': 0.9327999949455261}
{'n_target': 10000, 'pi_target': 0.3, 'iter': 5, 'acc-pilot-test': 0.9715999960899353, 'acc-pilot-train': 0.9972500205039978, 'acc-rw-test': 0.975600004196167, 'acc-rw-train': 0.9968000054359436, 'acc-ls-test': 0.9674999713897705, 'acc-ls-train': 0.9963499903678894, 'gold-standard': 0.9624000191688538}
{'n_target': 5000, 'pi_target': 0.1, 'iter': 12, 'acc-pilot-test': 0.8913999795913696, 'acc-pilot-train': 0.9976999759674072, 'acc-rw-test': 0.8956000208854675, 'acc-rw-train': 0.9947999715805054, 'acc-ls-test': 0.9179999828338623, 'acc-ls-train': 0.9921000003814697, 'gold-standard': 0.9459999799728394}
{'n_target': 20000, 'pi_target': 0.3, 'iter': 16, 'acc-pilot-test': 0.9567999839782715, 'acc-pilot-train': 0.9954000115394592, 'acc-rw-test': 0.9606500267982483, 'acc-rw-train': 0.9958500266075134, 'acc-ls-test': 0.972350001335144, 'acc-ls-train': 0.9986000061035156, 'gold-standard': 0.9771999716758728}
{'n_target': 1000, 'pi_target': 0.1, 'iter': 0, 'acc-pilot-test': 0.8880000114440918, 'acc-pilot-train': 0.9984999895095825, 'acc-rw-test': 0.8970000147819519, 'acc-rw-train': 0.9969499707221985, 'acc-ls-test': 0.9279999732971191, 'acc-ls-train': 0.9930499792098999, 'gold-standard': 0.9038000106811523}
{'n_target': 1000, 'pi_target': 0.5, 'iter': 14, 'acc-pilot-test': 0.9750000238418579, 'acc-pilot-train': 0.9945499897003174, 'acc-rw-test': 0.9679999947547913, 'acc-rw-train': 0.9902999997138977, 'acc-ls-test': 0.9789999723434448, 'acc-ls-train': 0.9971500039100647, 'gold-standard': 0.7886000275611877}
{'n_target': 10000, 'pi_target': 0.3, 'iter': 15, 'acc-pilot-test': 0.965399980545044, 'acc-pilot-train': 0.9937000274658203, 'acc-rw-test': 0.973800003528595, 'acc-rw-train': 0.9951000213623047, 'acc-ls-test': 0.9732000231742859, 'acc-ls-train': 0.9907000064849854, 'gold-standard': 0.9534000158309937}
{'n_target': 1000, 'pi_target': 0.4, 'iter': 1, 'acc-pilot-test': 0.9670000076293945, 'acc-pilot-train': 0.994949996471405, 'acc-rw-test': 0.968999981880188, 'acc-rw-train': 0.9982500076293945, 'acc-ls-test': 0.972000002861023, 'acc-ls-train': 0.99795001745224, 'gold-standard': 0.8306000232696533}
{'n_target': 5000, 'pi_target': 0.5, 'iter': 7, 'acc-pilot-test': 0.9761999845504761, 'acc-pilot-train': 0.9977499842643738, 'acc-rw-test': 0.9747999906539917, 'acc-rw-train': 0.996150016784668, 'acc-ls-test': 0.9728000164031982, 'acc-ls-train': 0.996999979019165, 'gold-standard': 0.9082000255584717}
{'n_target': 5000, 'pi_target': 0.3, 'iter': 14, 'acc-pilot-test': 0.9697999954223633, 'acc-pilot-train': 0.9959999918937683, 'acc-rw-test': 0.97079998254776, 'acc-rw-train': 0.9918000102043152, 'acc-ls-test': 0.9682000279426575, 'acc-ls-train': 0.9986500144004822, 'gold-standard': 0.9243999719619751}
{'n_target': 10000, 'pi_target': 0.1, 'iter': 15, 'acc-pilot-test': 0.9035000205039978, 'acc-pilot-train': 0.9994500279426575, 'acc-rw-test': 0.925599992275238, 'acc-rw-train': 0.996399998664856, 'acc-ls-test': 0.9462000131607056, 'acc-ls-train': 0.9782999753952026, 'gold-standard': 0.9710000157356262}
{'n_target': 20000, 'pi_target': 0.2, 'iter': 18, 'acc-pilot-test': 0.9439499974250793, 'acc-pilot-train': 0.9957500100135803, 'acc-rw-test': 0.953499972820282, 'acc-rw-train': 0.9965500235557556, 'acc-ls-test': 0.9525499939918518, 'acc-ls-train': 0.9924499988555908, 'gold-standard': 0.9797999858856201}
